Overall_1,2024-25 Season,,,,,,
Overall_101,*,03/03/1922,vs,Washington University,W,41-26,"Grinnell, IA"
Overall_101,*,03/04/1922,at,Iowa State,L,20-26,"Ames, IA"
Overall_101,*,03/07/1922,at,Drake,L,22-29,"Des Moines, IA"
Overall_101,,03/09/1922,vs,Newton YMCA,W,29-9,
Overall_101,*,01/14/1992,at,Nebraska,L,17-27,"Lincoln, NE"
Overall_101,,01/27/1992,vs,Coe,W,26-2,"Grinnell, IA"
Overall_101,Overall:,5-14,,,,,
Overall_101,Conf:,2-14,,,,,
Overall_101,Home:,3-7,,,,,
Overall_101,Away:,1-7,,,,,
Overall_101,Neutral:,1-0,,,,,
Overall_102,1920-21 Season,,,,,,
Overall_102,,Date,,Opponent,,Score,Location
Overall_102,,01/07/1921,at,Newton YMCA,W,16-14,"Newton, IA"
Overall_102,,01/08/1921,vs,Newton YMCA,W,32-10,"Grinnell, IA"
Overall_102,*,01/14/1921,at,Nebraska,L,10-31,"Lincoln, NE"
Overall_102,*,01/15/1921,at,Nebraska,L,15-28,"Lincoln, NE"
Overall_102,*,01/21/1921,at,Kansas,L,20-35,"Lawrence, KS"
Overall_102,*,01/22/1921,at,Kansas,L,17-31,"Lawrence, KS"
Overall_102,,01/28/1921,at,Coe,W,10-8,"Cedar Rapids, IA"
Overall_102,,01/29/1921,at,Cornell,W,31-1,"Mount Vernon, IA"
Overall_102,*,02/04/1921,vs,University of Oklahoma,L,22-25,"Grinnell, IA"
Overall_102,*,02/05/1921,vs,University of Oklahoma,L,20-23,"Grinnell, IA"
Overall_102,*,02/11/1921,vs,Nebraska,L,19-26,"Grinnell, IA"
Overall_102,*,02/12/1921,vs,Nebraska,L,22-29,"Grinnell, IA"
Overall_102,*,02/22/1921,vs,Iowa State,L,16-25,"Grinnell, IA"
Overall_102,*,02/26/1921,at,Iowa State,L,20-25,"Ames, IA"
Overall_102,*,03/04/1921,vs,Washington University,W,19-17,"Grinnell, IA"
Overall_102,*,03/05/1921,vs,Washington University,W,22-14,"Grinnell, IA"
Overall_102,*,03/08/1921,at,Drake,L,18-19,"Des Moines, IA"
Overall_102,*,03/14/1921,vs,Drake,L,11-13,"Grinnell, IA"
Overall_102,Overall:,6-12,,,,,
Overall_102,Conf:,2-12,,,,,
Overall_102,Home:,3-6,,,,,
Overall_102,Away:,3-6,,,,,
Overall_103,1919-20 Season,,,,,,
Overall_103,,Date,,Opponent,,Score,Location
Overall_103,,01/06/1920,vs,William Penn,W,26-9,"Grinnell, IA"
Overall_103,,01/10/1920,vs,Des Moines YMCA,W,18-15,"Grinnell, IA"
Overall_103,*,01/16/1920,at,Kansas State,L,5-32,"Manhattan, KS"
Overall_103,*,01/17/1920,at,Kansas State,L,15-20,"Manhattan, KS"
Overall_103,*,01/23/1920,vs,Drake,L,11-18,"Grinnell, IA"
Overall_103,,01/28/1920,vs,Coe,W,28-15,"Grinnell, IA"
Overall_103,*,01/30/1920,vs,Washington University,L,26-28,"Grinnell, IA"
Overall_103,*,02/06/1920,at,Washington University,L,19-27,"St. Louis, MO"
Overall_103,*,02/07/1920,at,Washington University,L,16-26,"St. Louis, MO"
Overall_103,*,02/13/1920,vs,Kansas,L,11-42,"Grinnell, IA"
Overall_103,*,02/20/1920,vs,Iowa State,W,13-12,"Grinnell, IA"
Overall_103,*,02/24/1920,at,Drake,L,9-14,"Des Moines, IA"
Overall_103,*,02/28/1920,at,Iowa State,L,27-35,"Ames, IA"
Overall_103,,03/05/1920,vs,Cornell,L,22-30,"Grinnell, IA"
Overall_103,Overall:,4-10,,,,,
Overall_103,Conf:,1-9,,,,,
Overall_103,Home:,4-4,,,,,
Overall_103,Away:,0-6,,,,,
Overall_104,1918-19 Season,,,,,,
Overall_104,,Date,,Opponent,,Score,Location
Overall_104,*,01/23/1919,vs,Nebraska,L,14-24,"Grinnell, IA"
Overall_104,*,01/24/1919,vs,Nebraska,W,16-15,"Grinnell, IA"
Overall_104,,01/31/1919,at,Cornell,L,16-31,"Mount Vernon, IA"
Overall_104,*,02/08/1919,vs,Drake,W,22-19,"Grinnell, IA"
Overall_104,,02/13/1919,vs,Iowa State Teachers College,W,18-17,"Grinnell, IA"
Overall_104,*,02/22/1919,vs,Iowa State,W,25-20,"Grinnell, IA"
Overall_104,,02/28/1919,vs,Cornell,L,15-40,"Grinnell, IA"
Overall_104,*,03/07/1919,at,Iowa State,L,22-25,"Ames, IA"
Overall_104,*,03/12/1919,at,Drake,W,18-16,"Des Moines, IA"
Overall_104,*,03/14/1919,at,Nebraska,L,14-27,"Lincoln, NE"
Overall_104,*,03/15/1919,at,Nebraska,W,22-21,"Lincoln, NE"
Overall_104,Overall:,6-5,,,,,
Overall_104,Conf:,5-3,,,,,
Overall_104,Home:,4-2,,,,,
Overall_104,Away:,2-3,,,,,
Overall_105,1917-18 Season,,,,,,
Overall_105,,Date,,Opponent,,Score,Location
Overall_105,,01/16/1918,vs,Carleton,W,17-16,"Grinnell, IA"
Overall_105,,01/19/1918,vs,Drake,W,20-6,"Grinnell, IA"
Overall_105,,01/21/1918,at,Iowa State Teachers College,L,18-20,"Cedar Falls, IA"
Overall_105,,02/01/1918,vs,Iowa State,L,23-24,"Grinnell, IA"
Overall_105,,02/08/1918,vs,Coe,W,29-19,"Grinnell, IA"
Overall_105,,02/15/1918,at,Cornell,L,25-33,"Mount Vernon, IA"
Overall_105,,02/16/1918,at,Coe,W,23-14,"Cedar Rapids, IA"
Overall_105,,02/22/1918,vs,Iowa State,L,17-25,"Grinnell, IA"
Overall_105,,03/02/1918,vs,Cornell,W,28-19,"Grinnell, IA"
Overall_105,,03/08/1918,at,Simpson,W,24-21,"Indianola, IA"
Overall_105,,03/09/1918,at,Drake,W,32-22,"Des Moines, IA"
Overall_105,Overall:,7-4,,,,,
Overall_105,Home:,4-2,,,,,
Overall_105,Away:,3-2,,,,,
Overall_106,1916-17 Season,,,,,,
Overall_106,,Date,,Opponent,,Score,Location
Overall_106,,12/02/1916,vs,Nebraska,W,22-9,
Overall_106,,12/09/1916,vs,Des Moines College,W,40-3,
Overall_106,,12/11/1916,at,Minnesota,L,3-49,"Minneapolis, MN"
Overall_106,,01/14/1917,vs,Cornell,W,15-7,
Overall_106,,01/18/1917,vs,Carleton,W,20-16,
Overall_106,,01/27/1917,at,Iowa,L,16-19,"Iowa City, IA"
Overall_106,,02/03/1917,vs,Drake,W,37-21,"Grinnell, IA"
Overall_106,,02/06/1917,vs,Iowa State,L,8-18,"Grinnell, IA"
Overall_106,,02/11/1917,vs,Coe,W,24-10,
Overall_106,,02/14/1917,vs,Coe,W,19-5,
Overall_106,,02/18/1917,vs,Cornell,W,25-12,
Overall_106,,02/23/1917,vs,Iowa,L,15-17,"Grinnell, IA"
Overall_106,,02/27/1917,at,Drake,W,25-17,"Des Moines, IA"
Overall_106,,03/03/1917,at,Iowa State,L,20-25,"Ames, IA"
Overall_106,Overall:,9-5,,,,,
Overall_106,Home:,1-2,,,,,
Overall_106,Away:,1-3,,,,,
Overall_106,Neutral:,7-0,,,,,
Overall_107,1915-16 Season,,,,,,
Overall_107,,Date,,Opponent,,Score,Location
Overall_107,,12/20/1915,vs,Iowa Wesleyan,W,26-14,
Overall_107,,01/14/1916,vs,Des Moines College,L,22-24,
Overall_107,,01/21/1916,at,Iowa State,L,9-16,"Ames, IA"
Overall_107,,01/22/1916,vs,Simpson,W,29-7,
Overall_107,,01/24/1916,vs,Carleton,L,13-15,
Overall_107,,01/25/1916,at,Iowa,L,16-25,"Iowa City, IA"
Overall_107,,02/11/1916,vs,Iowa State,W,19-7,"Grinnell, IA"
Overall_107,,02/15/1916,vs,Simpson,W,15-13,
Overall_107,,02/16/1916,vs,Coe,L,15-17,
Overall_107,,02/19/1916,at,Drake,W,24-13,"Des Moines, IA"
Overall_107,,02/26/1916,vs,Iowa,L,15-22,"Grinnell, IA"
Overall_107,,03/04/1916,vs,Drake,W,34-11,"Grinnell, IA"
Overall_107,Overall:,6-6,,,,,
Overall_107,Home:,2-1,,,,,
Overall_107,Away:,1-2,,,,,
Overall_107,Neutral:,3-3,,,,,
Overall_108,1914-15 Season,,,,,,
Overall_108,,Date,,Opponent,,Score,Location
Overall_108,,01/05/1915,at,Wisconsin,L,19-40,"Madison, WI"
Overall_108,,01/12/1915,vs,State Teachers College,W,48-11,
Overall_108,,01/15/1915,vs,Iowa Wesleyan,W,59-20,
Overall_108,,01/21/1915,at,Iowa State,L,20-21,"Ames, IA"
Overall_108,,01/22/1915,vs,Simpson,W,21-18,
Overall_108,,01/23/1915,at,Drake,W,25-21,"Des Moines, IA"
Overall_108,,01/30/1915,at,Iowa,W,15-14,"Iowa City, IA"
Overall_108,,02/04/1915,vs,Cornell,W,32-13,
Overall_108,,02/11/1915,vs,Coe,W,23-14,
Overall_108,,02/15/1915,vs,Nebraska Wesleyan,L,14-37,
Overall_108,,02/17/1915,vs,Cornell,W,28-25,
Overall_108,,02/19/1915,vs,Iowa,L,20-26,"Grinnell, IA"
Overall_108,,02/24/1915,vs,Simpson,W,28-24,
Overall_108,,02/27/1915,vs,Beloit,W,29-18,
Overall_108,Overall:,10-4,,,,,
Overall_108,Home:,0-1,,,,,
Overall_108,Away:,2-2,,,,,
Overall_108,Neutral:,8-1,,,,,
Overall_109,1913-14 Season,,,,,,
Overall_109,,Date,,Opponent,,Score,Location
Overall_109,,12/19/1913,vs,Highland Park,W,33-11,
Overall_109,,01/23/1914,at,Iowa,W,38-20,"Iowa City, IA"
Overall_109,,01/30/1914,vs,Iowa State,W,26-19,"Grinnell, IA"
Overall_109,,02/06/1914,at,Iowa State,W,25-18,"Ames, IA"
Overall_109,,02/09/1914,vs,Drake,W,31-9,"Grinnell, IA"
Overall_109,,02/12/1914,vs,Coe,W,12-10,
Overall_109,,02/15/1914,vs,Cornell,W,42-25,
Overall_109,,02/18/1914,vs,Coe,W,18-11,
Overall_109,,02/23/1914,vs,Cornell,W,39-19,
Overall_109,,02/27/1914,vs,Iowa,L,18-20,"Grinnell, IA"
Overall_109,,03/04/1914,vs,Nebraska Wesleyan,W,16-14,
Overall_109,Overall:,10-1,,,,,
Overall_109,Home:,2-1,,,,,
Overall_109,Away:,2-0,,,,,
Overall_109,Neutral:,6-0,,,,,
Overall_110,1912-13 Season,,,,,,
Overall_110,,Date,,Opponent,,Score,Location
Overall_110,,12/18/1912,vs,State Normal,W,43-4,
Overall_110,,01/14/1913,vs,Drake,W,37-8,"Grinnell, IA"
Overall_110,,01/18/1913,vs,Simpson,W,1-0,
Overall_110,,01/24/1913,at,Iowa,W,26-12,"Iowa City, IA"
Overall_110,,02/07/1913,vs,Iowa State,W,31-11,"Grinnell, IA"
Overall_110,,02/13/1913,at,Drake,W,29-11,"Des Moines, IA"
Overall_110,,02/14/1913,at,Iowa State,W,18-3,"Ames, IA"
Overall_110,,02/18/1913,vs,Cornell,W,30-20,
Overall_110,,02/20/1913,vs,Coe,W,40-6,
Overall_110,,02/21/1913,vs,Iowa,W,35-11,"Grinnell, IA"
Overall_110,,03/04/1913,vs,Coe,W,24-21,
Overall_110,Overall:,11-0,,,,,
Overall_110,Home:,3-0,,,,,
Overall_110,Away:,3-0,,,,,
Overall_110,Neutral:,5-0,,,,,
Overall_111,1911-12 Season,,,,,,
Overall_111,,Date,,Opponent,,Score,Location
Overall_111,,12/18/1911,vs,Cornell,W,28-15,
Overall_111,,01/05/1912,vs,Coe,W,36-13,
Overall_111,,01/12/1912,vs,Cornell,W,30-22,
Overall_111,,01/23/1912,at,Drake,W,30-8,"Des Moines, IA"
Overall_111,,01/26/1912,vs,Iowa State,W,25-15,"Grinnell, IA"
Overall_111,,01/31/1912,at,Iowa State,L,17-27,"Ames, IA"
Overall_111,,02/02/1912,vs,Cotner,W,29-28,
Overall_111,,02/03/1912,vs,Nebraska Wesleyan,L,29-37,
Overall_111,,02/08/1912,vs,Des Moines College,W,23-14,
Overall_111,,02/10/1912,at,Iowa,W,20-19,"Iowa City, IA"
Overall_111,,02/12/1912,vs,Iowa,W,18-14,"Grinnell, IA"
Overall_111,,02/19/1912,vs,Coe,L,15-20,
Overall_111,,02/26/1912,vs,Nebraska Wesleyan,L,19-20,
Overall_111,Overall:,9-4,,,,,
Overall_111,Home:,2-0,,,,,
Overall_111,Away:,2-1,,,,,
Overall_111,Neutral:,5-3,,,,,
Overall_112,1910-11 Season,,,,,,
Overall_112,,Date,,Opponent,,Score,Location
Overall_112,,12/20/1910,vs,Leander Clark,W,59-4,
Overall_112,,01/04/1911,vs,Cornell,W,56-6,
Overall_112,,01/11/1911,at,Drake,W,38-17,"Des Moines, IA"
Overall_112,,01/11/1911,vs,Luther,W,37-20,
Overall_112,,01/12/1911,vs,Upper Iowa,W,46-11,
Overall_112,,01/19/1911,vs,Cornell,W,34-13,
Overall_112,,01/25/1911,vs,Drake,W,30-14,"Grinnell, IA"
Overall_112,,01/28/1911,at,Iowa State,W,33-19,"Ames, IA"
Overall_112,,02/04/1911,vs,Parsons,W,38-12,
Overall_112,,02/11/1911,vs,Iowa State,W,41-26,"Grinnell, IA"
Overall_112,,02/18/1911,vs,Coe,W,43-14,
Overall_112,,02/23/1911,vs,Kansas,W,17-16,"Grinnell, IA"
Overall_112,,02/27/1911,vs,Iowa,W,21-10,"Grinnell, IA"
Overall_112,,03/09/1911,vs,Iowa,L,10-12,"Grinnell, IA"
Overall_112,Overall:,13-1,,,,,
Overall_112,Home:,4-1,,,,,
Overall_112,Away:,2-0,,,,,
Overall_112,Neutral:,7-0,,,,,
Overall_113,1909-10 Season,,,,,,
Overall_113,,Date,,Opponent,,Score,Location
Overall_113,,12/14/1909,vs,Leander Clark,W,75-15,
Overall_113,,01/12/1910,vs,Coe,W,61-10,
Overall_113,,01/21/1910,at,Missouri,W,36-30,"Columbia, MO"
Overall_113,,01/22/1910,at,Missouri,W,32-8,"Columbia, MO"
Overall_113,,01/29/1910,at,Iowa,L,13-20,"Iowa City, IA"
Overall_113,,02/04/1910,vs,Cornell,W,44-17,
Overall_113,,02/11/1910,vs,Iowa,W,19-13,"Grinnell, IA"
Overall_113,,02/18/1910,at,Drake,W,36-18,"Des Moines, IA"
Overall_113,,02/19/1910,at,Iowa State,W,56-15,"Ames, IA"
Overall_113,,02/22/1910,vs,Simpson,W,54-16,
Overall_113,,02/25/1910,vs,Iowa State,W,25-7,"Grinnell, IA"
Overall_113,,03/02/1910,vs,Drake,W,52-8,"Grinnell, IA"
Overall_113,,03/08/1910,vs,Des Moines YMCA,W,37-7,
Overall_113,Overall:,12-1,,,,,
Overall_113,Home:,3-0,,,,,
Overall_113,Away:,4-1,,,,,
Overall_113,Neutral:,5-0,,,,,
Overall_114,1908-09 Season,,,,,,
Overall_114,,Date,,Opponent,,Score,Location
Overall_114,,12/15/1908,vs,State Normal,W,53-19,
Overall_114,,01/05/1909,vs,Leander Clark,W,64-13,
Overall_114,,01/12/1909,vs,State Normal,W,33-5,
Overall_114,,01/19/1909,vs,Coe,W,40-19,
Overall_114,,01/22/1909,vs,Des Moines YMCA,W,31-6,
Overall_114,,01/30/1909,vs,Drake,W,42-8,"Grinnell, IA"
Overall_114,,02/02/1909,at,Iowa State,W,27-13,"Ames, IA"
Overall_114,,02/03/1909,vs,Iowa State,W,53-11,"Grinnell, IA"
Overall_114,,02/06/1909,at,Iowa,W,19-18,"Iowa City, IA"
Overall_114,,02/12/1909,vs,Iowa,W,25-14,"Grinnell, IA"
Overall_114,,02/21/1909,vs,Coe,W,55-15,
Overall_114,,03/02/1909,at,Drake,W,39-13,"Des Moines, IA"
Overall_114,,03/05/1909,vs,Des Moines YMCA,L,15-22,
Overall_114,Overall:,12-1,,,,,
Overall_114,Home:,3-0,,,,,
Overall_114,Away:,3-0,,,,,
Overall_114,Neutral:,6-1,,,,,
Overall_115,1907-08 Season,,,,,,
Overall_115,,Date,,Opponent,,Score,Location
Overall_115,,12/14/1907,vs,State Normal,W,61-23,
Overall_115,,12/20/1907,vs,Drake,W,42-22,
Overall_115,,01/15/1908,vs,Coe,W,56-30,
Overall_115,,01/20/1908,at,Iowa,L,18-26,"Iowa City, IA"
Overall_115,,01/25/1908,vs,Des Moines YMCA,L,26-36,
Overall_115,,01/28/1908,vs,Leander Clark,W,32-24,
Overall_115,,02/02/1908,vs,State Normal,W,55-19,
Overall_115,,02/05/1908,vs,Coe,W,55-19,
Overall_115,,02/07/1908,vs,Minnesota,W,25-19,"Grinnell, IA"
Overall_115,,02/14/1908,vs,Simpson,L,26-38,
Overall_115,,02/20/1908,vs,Drake,W,39-20,
Overall_115,,02/22/1908,vs,Iowa,W,34-11,"Grinnell, IA"
Overall_115,,02/28/1908,vs,Des Moines YMCA,W,32-26,
Overall_115,,03/07/1908,vs,Nebraska,W,37-14,"Grinnell, IA"
Overall_115,,03/11/1908,vs,Iowa,W,33-14,"Grinnell, IA"
Overall_115,,03/14/1908,vs,Simpson,W,45-19,
Overall_115,,03/21/1908,vs,Simpson,W,37-36,
Overall_115,Overall:,14-3,,,,,
Overall_115,Home:,4-0,,,,,
Overall_115,Away:,0-1,,,,,
Overall_115,Neutral:,10-2,,,,,
Overall_116,1906-07 Season,,,,,,
Overall_116,,Date,,Opponent,,Score,Location
Overall_116,,12/14/1906,vs,Evanston Crescents,L,24-31,
Overall_116,,01/04/1907,vs,Grinnell YMCA,W,38-32,
Overall_116,,01/15/1907,vs,Coe,W,40-24,
Overall_116,,01/22/1907,vs,Leander Clark,W,78-24,
Overall_116,,01/30/1907,vs,Iowa,W,20-17,"Grinnell, IA"
Overall_116,,02/02/1907,vs,Des Moines YMCA,L,33-34,
Overall_116,,02/04/1907,vs,Highland Park,W,40-19,
Overall_116,,02/07/1907,vs,Coe,W,30-17,
Overall_116,,02/09/1907,at,Iowa,W,30-17,"Iowa City, IA"
Overall_116,,02/14/1907,vs,Des Moines YMCA,W,33-24,
Overall_116,,02/23/1907,vs,Nebraska,W,27-21,"Grinnell, IA"
Overall_116,Overall:,9-2,,,,,
Overall_116,Home:,2-0,,,,,
Overall_116,Away:,1-0,,,,,
Overall_116,Neutral:,6-2,,,,,
Overall_117,1905-06 Season,,,,,,
Overall_117,,Date,,Opponent,,Score,Location
Overall_117,,12/15/1905,vs,Coe,W,55-18,
Overall_117,,01/07/1906,at,Iowa,L,13-26,"Iowa City, IA"
Overall_117,,01/08/1906,vs,Cedar Rapids High,L,33-34,
Overall_117,,01/15/1906,vs,Coe,W,31-16,
Overall_117,,01/22/1906,vs,William Penn,W,68-13,
Overall_117,,01/29/1906,vs,Des Moines YMCA,L,26-29,
Overall_117,,02/01/1906,vs,Simpson,W,73-22,
Overall_117,,02/08/1906,vs,Simpson,W,61-6,
Overall_117,,02/15/1906,vs,Des Moines YMCA,W,29-19,
Overall_117,,02/22/1906,vs,Iowa,W,29-19,"Grinnell, IA"
Overall_117,,03/01/1906,vs,Des Moines YMCA,W,26-23,
Overall_117,,03/09/1906,at,Iowa,L,17-20,"Iowa City, IA"
Overall_117,Overall:,8-4,,,,,
Overall_117,Home:,1-0,,,,,
Overall_117,Away:,0-2,,,,,
Overall_117,Neutral:,7-2,,,,,
Overall_118,1904-05 Season,,,,,,
Overall_118,,Date,,Opponent,,Score,Location
Overall_118,,12/15/1904,vs,Oskaloosa YMCA,W,62-23,
Overall_118,,01/21/1905,vs,Highland Park,W,29-27,
Overall_118,,01/28/1905,vs,Iowa,W,32-22,"Grinnell, IA"
Overall_118,,01/31/1905,vs,Simpson,W,57-18,
Overall_118,,02/07/1905,vs,Des Moines YMCA,L,28-38,
Overall_118,,02/14/1905,vs,Coe,W,57-26,
Overall_118,,02/23/1905,at,Iowa,L,17-27,"Iowa City, IA"
Overall_118,,02/28/1905,vs,Coe,W,34-24,
Overall_118,,03/01/1905,vs,Simpson,W,64-19,
Overall_118,,03/06/1905,vs,Iowa,W,34-26,"Grinnell, IA"
Overall_118,,02/20/2905,vs,Des Moines YMCA,L,10-26,
Overall_118,Overall:,8-3,,,,,
Overall_118,Home:,2-0,,,,,
Overall_118,Away:,0-1,,,,,
Overall_118,Neutral:,6-2,,,,,
Overall_119,1903-04 Season,,,,,,
Overall_119,,Date,,Opponent,,Score,Location
Overall_119,,12/01/1903,vs,Des Moines YMCA,W,15-7,
Overall_119,,12/04/1903,at,Iowa,L,35-39,"Iowa City, IA"
Overall_119,,12/15/1903,vs,Highland Park,W,42-8,
Overall_119,,01/14/1904,vs,Iowa,L,20-22,"Grinnell, IA"
Overall_119,,01/15/1904,vs,Central,W,25-22,
Overall_119,,01/16/1904,vs,Simpson,W,43-12,
Overall_119,,01/17/1904,vs,Grinnell High,W,43-11,
Overall_119,,01/18/1904,vs,Simpson,W,37-16,
Overall_119,,01/19/1904,vs,Iowa,W,34-12,"Grinnell, IA"
Overall_119,,03/01/1904,vs,Wisconsin,L,2-830,"Grinnell, IA"
Overall_119,,03/11/1904,at,Iowa,L,19-23,"Iowa City, IA"
Overall_119,Overall:,7-4,,,,,
Overall_119,Home:,1-2,,,,,
Overall_119,Away:,0-2,,,,,
Overall_119,Neutral:,6-0,,,,,
Overall_120,1902-03 Season,,,,,,
Overall_120,,Date,,Opponent,,Score,Location
Overall_120,,12/15/1902,vs,Des Moines YMCA,W,19-12,
Overall_120,,01/15/1903,vs,Central,W,24-6,
Overall_120,,01/22/1903,at,Minnesota,L,2-37,"Minneapolis, MN"
Overall_120,,01/23/1903,at,Minneapolis YMCA,L,3-11,"Minneapolis, MN"
Overall_120,,01/24/1903,at,Minnesota A&M,L,7-24,"Minneapolis, MN"
Overall_120,,02/02/1903,vs,Iowa,W,6-5,"Grinnell, IA"
Overall_120,,02/14/1903,at,Iowa,W,15-13,"Iowa City, IA"
Overall_120,,02/20/1903,vs,Independence,W,25-17,
Overall_120,,02/21/1903,vs,Coe,W,38-9,
Overall_120,,02/24/1903,vs,Coe,W,15-13,
Overall_120,,02/25/1903,vs,Des Moines YMCA,L,6-29,
Overall_120,,02/26/1903,vs,Des Moines YMCA,L,12-20,
Overall_120,Overall:,7-5,,,,,
Overall_120,Home:,1-0,,,,,
Overall_120,Away:,1-3,,,,,
Overall_120,Neutral:,5-2,,,,,
Overall_121,1901-02 Season,,,,,,
Overall_121,,Date,,Opponent,,Score,Location
Overall_121,,11/02/1901,vs,Central,W,22-8,
Overall_121,,02/15/1902,vs,Iowa,L,21-25,"Grinnell, IA"
Overall_121,,02/22/1902,vs,Highland Park,W,21-11,
Overall_121,,02/24/1902,vs,Des Moines YMCA,L,15-24,
Overall_121,Overall:,2-2,,,,,
Overall_121,Home:,0-1,,,,,
Overall_121,Neutral:,2-1,,,,,
Overall_122,1900-01 Season,,,,,,
Overall_122,,Date,,Opponent,,Score,Location
Overall_122,,11/03/1901,vs,Des Moines YMCA,W,13-10,
Overall_122,,11/06/1901,vs,Iowa,W,16-13,
Overall_122,,11/30/1901,vs,Grinnell Town Team,W,22-6,
Overall_122,,12/14/1901,vs,Western,L,12-15,
Overall_122,,01/15/1902,vs,Des Moines YMCA,L,14-17,
Overall_122,,01/22/1902,vs,Des Moines College,W,15-12,
Overall_122,,01/25/1902,vs,Ottumwa,L,17-24,
Overall_122,Overall:,4-3,,,,,
Overall_122,Neutral:,4-3,,,,,
